-1.31577e-43,0
-1.30322e-43,0
-1.15583e-43,0
-8.67628e-44,0
-4.49795e-44,0
6.90682e-45,0
6.44963e-44,0
1.22262e-43,0
1.74134e-43,0
2.14181e-43,0
2.37321e-43,0
2.39967e-43,0
2.2052e-43,0
1.79657e-43,0
1.20358e-43,0
4.76741e-44,0
-3.17633e-44,0
-1.10416e-43,0
-1.80643e-43,0
-2.35524e-43,0
-2.69621e-43,0
-2.79583e-43,0
-2.64511e-43,0
-2.26059e-43,0
-1.68241e-43,0
-9.69778e-44,0
-1.94284e-44,0
5.68073e-44,0
1.24523e-43,0
1.7768e-43,0
2.12025e-43,0
2.25487e-43,0
2.18307e-43,0
1.92894e-43,0
1.53425e-43,0
1.05256e-43,0
5.42134e-44,0
5.85988e-45,0
-3.51639e-44,0
-6.56501e-44,0
-8.41195e-44,0
-9.08708e-44,0
-8.77868e-44,0
-7.79289e-44,0
-6.49829e-44,0
-5.26367e-44,0
-4.39786e-44,0
-4.10034e-44,0
-4.42945e-44,0
-5.293e-44,0
-6.46243e-44,0
-7.60886e-44,0
-8.35587e-44,0
-8.34177e-44,0
-7.28228e-44,0
-5.02477e-44,0
-1.58575e-44,0
2.83423e-44,0
7.8614e-44,0
1.29848e-43,0
1.76137e-43,0
2.11496e-43,0
2.30636e-43,0
2.2969e-43,0
2.06805e-43,0
1.62496e-43,0
9.97344e-44,0
2.37282e-44,0
-5.85756e-44,0
-1.39217e-43,0
-2.10094e-43,0
-2.63872e-43,0
-2.94831e-43,0
-2.99531e-43,0
-2.77229e-43,0
-2.29983e-43,0
-1.6244e-43,0
-8.13198e-44,0
5.3376e-45,0
8.9067e-44,0
1.61916e-43,0
2.17305e-43,0
2.50715e-43,0
2.60121e-43,0
2.46113e-43,0
2.11718e-43,0
1.61932e-43,0
1.03041e-43,0
4.18075e-44,0
-1.53547e-44,0
-6.31278e-44,0
-9.78588e-44,0
-1.17886e-43,0
-1.23587e-43,0
-1.17153e-43,0
-1.02132e-43,0
-8.28012e-44,0
-6.34717e-44,0
-4.78184e-44,0
-3.83289e-44,0
-3.59492e-44,0
-3.99755e-44,0
-4.82031e-44,0
-5.73121e-44,0
-6.34327e-44,0
-6.2809e-44,0
-5.24655e-44,0
-3.07783e-44,0
2.13409e-45,0
4.42623e-44,0
9.18293e-44,0
1.39678e-43,0
1.81879e-43,0
2.12482e-43,0
2.26318e-43,0
2.19742e-43,0
1.91218e-43,0
1.41664e-43,0
7.44971e-44,0
-4.62098e-45,0
-8.83402e-44,0
-1.68397e-43,0
-2.36528e-43,0
-2.85418e-43,0
-3.09551e-43,0
-3.05879e-43,0
-2.74212e-43,0
-2.1728e-43,0
-1.40467e-43,0
-5.12315e-44,0
4.1708e-44,0
1.29326e-43,0
2.03276e-43,0
2.56785e-43,0
2.85362e-43,0
2.87221e-43,0
2.63404e-43,0
2.17559e-43,0
1.5544e-43,0
8.41731e-44,0
1.13963e-44,0
-5.56276e-44,0
-1.10811e-43,0
-1.49864e-43,0
-1.70666e-43,0
-1.73357e-43,0
-1.60142e-43,0
-1.34846e-43,0
-1.02294e-43,0
-6.75991e-44,0
-3.5455e-44,0
-9.52784e-45,0
7.97184e-45,0
1.64903e-44,0
1.70834e-44,0
1.21362e-44,0
4.89606e-45,0
-1.10985e-45,0
-2.68633e-45,0
2.4769e-45,0
1.53909e-44,0
3.55515e-44,0
6.09529e-44,0
8.83304e-44,0
1.13601e-43,0
1.32438e-43,0
1.40909e-43,0
1.36079e-43,0
1.16499e-43,0
8.25158e-44,0
3.63431e-44,0
-1.8106e-44,0
-7.56211e-44,0
-1.30276e-43,0
-1.76123e-43,0
-2.07907e-43,0
-2.21717e-43,0
-2.15484e-43,0
-1.89264e-43,0
-1.45271e-43,0
-8.76546e-44,0
-2.2037e-44,0
4.51134e-44,0
1.07214e-43,0
1.58305e-43,0
1.93707e-43,0
2.10515e-43,0
2.07879e-43,0
1.87029e-43,0
1.51062e-43,0
1.04508e-43,0
5.27408e-44,0
1.31418e-45,0
-4.4698e-44,0
-8.12714e-44,0
-1.05842e-43,0
-1.17509e-43,0
-1.17021e-43,0
-1.06536e-43,0
-8.92135e-44,0
-6.86973e-44,0
-4.85481e-44,0
-3.1724e-44,0
-2.01702e-44,0
-1.45747e-44,0
-1.43229e-44,0
-1.76543e-44,0
-2.19953e-44,0
-2.44206e-44,0
-2.2175e-44,0
-1.31797e-44,0
3.55149e-45,0
2.76493e-44,0
5.73209e-44,0
8.94935e-44,0
1.20157e-43,0
1.44865e-43,0
1.59331e-43,0
1.60043e-43,0
1.44814e-43,0
1.13191e-43,0
6.66649e-44,0
8.63999e-45,0
-5.58331e-44,0
-1.2055e-43,0
-1.78807e-43,0
-2.24154e-43,0
-2.5114e-43,0
-2.55986e-43,0
-2.3708e-43,0
-1.95239e-43,0
-1.33712e-43,0
-5.78965e-44,0
2.51823e-44,0
1.07591e-43,0
1.81314e-43,0
2.39104e-43,0
2.7525e-43,0
2.8619e-43,0
2.70888e-43,0
2.30934e-43,0
1.70374e-43,0
9.52612e-44,0
1.30114e-44,0
-6.83877e-44,0
-1.4121e-43,0
-1.98781e-43,0
-2.36138e-43,0
-2.50489e-43,0
-2.41427e-43,0
-2.10888e-43,0
-1.62853e-43,0
-1.02849e-43,0
-3.73069e-44,0
2.71565e-44,0
8.44318e-44,0
1.29527e-43,0
1.59023e-43,0
1.71328e-43,0
1.66723e-43,0
1.472e-43,0
1.16117e-43,0
7.77279e-44,0
3.66524e-44,0
-2.66412e-45,0
-3.6424e-44,0
-6.184e-44,0
-7.73518e-44,0
-8.26813e-44,0
-7.87332e-44,0
-6.73632e-44,0
-5.10548e-44,0
-3.25496e-44,0
-1.44816e-44,0
9.39234e-46,0
1.21583e-44,0
1.84009e-44,0
1.96825e-44,0
1.67141e-44,0
1.07235e-44,0
3.22519e-45,0
-4.22642e-45,0
-1.02643e-44,0
-1.38867e-44,0
-1.45653e-44,0
-1.22732e-44,0
-7.43624e-45,0
-8.2225e-46,0
6.61164e-45,0
1.38847e-44,0
2.01449e-44,0
2.47851e-44,0
2.75048e-44,0
2.8313e-44,0
2.74741e-44,0
2.54101e-44,0
2.25798e-44,0
1.93575e-44,0
1.59369e-44,0
1.22778e-44,0
8.10949e-45,0
2.99313e-45,0
-3.56547e-45,0
-1.19692e-44,0
-2.23742e-44,0
-3.45548e-44,0
-4.78144e-44,0
-6.09684e-44,0
-7.24094e-44,0
-8.02591e-44,0
-8.25931e-44,0
-7.77175e-44,0
-6.44595e-44,0
-4.24348e-44,0
-1.22488e-44,0
2.44056e-44,0
6.47781e-44,0
1.05233e-43,0
1.41557e-43,0
1.69377e-43,0
1.84651e-43,0
1.84173e-43,0
1.66045e-43,0
1.30031e-43,0
7.77704e-44,0
1.27894e-44,0
-5.97004e-44,0
-1.33207e-43,0
-2.00542e-43,0
-2.5453e-43,0
-2.88769e-43,0
-2.98364e-43,0
-2.80556e-43,0
-2.35153e-43,0
-1.64725e-43,0
-7.45108e-44,0
2.79539e-44,0
1.33481e-43,0
2.32075e-43,0
3.13905e-43,0
3.7031e-43,0
3.94726e-43,0
3.83435e-43,0
3.36064e-43,0
2.55743e-43,0
1.48929e-43,0
2.4876e-44,0
-1.05193e-43,0
-2.29138e-43,0
-3.3507e-43,0
-4.12536e-43,0
-4.53578e-43,0
-4.53568e-43,0
-4.1173e-43,0
-3.31285e-43,0
-2.19204e-43,0
-8.55846e-44,0
5.72943e-44,0
1.96137e-43,0
3.17911e-43,0
4.11112e-43,0
4.66885e-43,0
4.7989e-43,0
4.4883e-43,0
3.7658e-43,0
2.69917e-43,0
1.38858e-43,0
-4.30246e-45,0
-1.46181e-43,0
-2.73586e-43,0
-3.7478e-43,0
-4.40581e-43,0
-4.65217e-43,0
-4.46838e-43,0
-3.87646e-43,0
-2.93642e-43,0
-1.74004e-43,0
-4.01791e-44,0
9.52267e-44,0
2.19653e-43,0
3.2176e-43,0
3.92469e-43,0
4.25768e-43,0
4.19213e-43,0
3.74095e-43,0
2.95238e-43,0
1.90495e-43,0
6.99597e-44,0
-5.50019e-44,0
-1.72816e-43,0
-2.72759e-43,0
-3.45919e-43,0
-3.85963e-43,0
-3.89666e-43,0
-3.57144e-43,0
-2.91788e-43,0
-1.99911e-43,0
-9.01432e-44,0
2.73587e-44,0
1.41827e-43,0
2.42836e-43,0
3.21206e-43,0
3.69802e-43,0
3.84142e-43,0
3.62779e-43,0
3.0743e-43,0
2.22835e-43,0
1.16362e-43,0
-2.60213e-45,0
-1.23444e-43,0
-2.35215e-43,0
-3.27576e-43,0
-3.91694e-43,0
-4.21043e-43,0
-4.12025e-43,0
-3.64358e-43,0
-2.81203e-43,0
-1.68994e-43,0
-3.69896e-44,0
1.03444e-43,0
2.39754e-43,0
3.59271e-43,0
4.50337e-43,0
5.03388e-43,0
5.11916e-43,0
4.73195e-43,0
3.88706e-43,0
2.64202e-43,0
1.09391e-43,0
-6.27699e-44,0
-2.37105e-43,0
-3.97519e-43,0
-5.2845e-43,0
-6.16343e-43,0
-6.51019e-43,0
-6.26794e-43,0
-5.43234e-43,0
-4.0545e-43,0
-2.23876e-43,0
-1.35361e-44,0
2.07165e-43,0
4.18036e-43,0
5.9894e-43,0
7.31708e-43,0
8.01959e-43,0
8.00629e-43,0
7.25059e-43,0
5.79501e-43,0
3.7499e-43,0
1.28543e-43,0
-1.38245e-43,0
-4.011e-43,0
-6.353e-43,0
-8.18027e-43,0
-9.30609e-43,0
-9.60443e-43,0
-9.02379e-43,0
-7.59435e-43,0
-5.42736e-43,0
-2.70666e-43,0
3.26986e-44,0
3.39755e-43,0
6.21927e-43,0
8.5237e-43,0
1.00857e-42,0
1.07459e-42,0
1.04269e-42,0
9.1424e-43,0
6.99711e-43,0
4.17846e-43,0
9.39833e-44,0
-2.42258e-43,0
-5.59739e-43,0
-8.2874e-43,0
-1.02379e-42,0
-1.12614e-42,0
-1.12555e-42,0
-1.02137e-42,0
-8.22662e-43,0
-5.47361e-43,0
-2.20669e-43,0
1.27307e-43,0
4.64371e-43,0
7.59256e-43,0
9.84569e-43,0
1.11936e-42,0
1.15109e-42,0
1.07681e-42,0
9.0343e-43,0
6.47052e-43,0
3.31471e-43,0
-1.40653e-44,0
-3.57585e-43,0
-6.67371e-43,0
-9.14897e-43,0
-1.07746e-42,0
-1.14025e-42,0
-1.0977e-42,0
-9.5397e-43,0
-7.22502e-43,0
-4.24781e-43,0
-8.83219e-44,0
2.55864e-43,0
5.76114e-43,0
8.43005e-43,0
1.03203e-42,0
1.1258e-42,0
1.11565e-42,0
1.00236e-42,0
7.96139e-43,0
5.15647e-43,0
1.86361e-43,0
-1.61737e-43,0
-4.96839e-43,0
-7.88172e-43,0
-1.00877e-42,0
-1.1379e-42,0
-1.163e-42,0
-1.08081e-42,0
-8.97786e-43,0
-6.29576e-43,0
-2.99725e-43,0
6.23562e-44,0
4.23956e-43,0
7.51956e-43,0
1.0158e-42,0
1.19028e-42,0
1.2579e-42,0
1.21053e-42,0
1.05041e-42,0
7.90032e-43,0
4.51287e-43,0
6.36515e-44,0
-3.38321e-43,0
-7.18021e-43,0
-1.04006e-42,0
-1.27354e-42,0
-1.39493e-42,0
-1.39045e-42,0
-1.25753e-42,0
-1.00533e-42,0
-6.54229e-43,0
-2.34181e-43,0
2.17754e-43,0
6.60662e-43,0
1.05345e-42,0
1.35863e-42,0
1.54591e-42,0
1.59514e-42,0
1.49849e-42,0
1.26145e-42,0
9.02666e-43,0
4.5252e-43,0
-4.9411e-44,0
-5.57833e-43,0
-1.02583e-42,0
-1.40921e-42,0
-1.67071e-42,0
-1.78362e-42,0
-1.73452e-42,0
-1.52483e-42,0
-1.17093e-42,0
-7.0299e-43,0
-1.62338e-43,0
4.02178e-43,0
9.38656e-43,0
1.39696e-42,0
1.73345e-42,0
1.9152e-42,0
1.92325e-42,0
1.75457e-42,0
1.42257e-42,0
9.5608e-43,0
3.9679e-43,0
-2.0449e-43,0
-7.92514e-43,0
-1.31274e-42,0
-1.71644e-42,0
-1.96535e-42,0
-2.03533e-42,0
-1.91873e-42,0
-1.62521e-42,0
-1.18096e-42,0
-6.26325e-43,0
-1.20964e-44,0
6.05184e-43,0
1.1685e-42,0
1.62567e-42,0
1.93425e-42,0
2.06551e-42,0
2.0071e-42,0
1.76426e-42,0
1.35933e-42,0
8.2964e-43,0
2.24074e-43,0
-4.01497e-43,0
-9.89401e-43,0
-1.48552e-42,0
-1.84428e-42,0
-2.03287e-42,0
-2.03425e-42,0
-1.84865e-42,0
-1.49353e-42,0
-1.00191e-42,0
-4.19313e-43,0
2.00522e-43,0
8.0055e-43,0
1.3257e-42,0
1.72789e-42,0
1.97045e-42,0
2.03142e-42,0
1.90552e-42,0
1.60458e-42,0
1.15643e-42,0
6.02323e-43,0
-6.87264e-45,0
-6.15303e-43,0
-1.16723e-42,0
-1.6121e-42,0
-1.90914e-42,0
-2.03102e-42,0
-1.96639e-42,0
-1.72088e-42,0
-1.3166e-42,0
-7.90165e-43,0
-1.89394e-43,0
4.30994e-43,0
1.01432e-42,0
1.50709e-42,0
1.86383e-42,0
2.05126e-42,0
2.05133e-42,0
1.86298e-42,0
1.5023e-42,0
1.00118e-42,0
4.04511e-43,0
-2.33809e-43,0
-8.55677e-43,0
-1.40406e-42,0
-1.82817e-42,0
-2.08815e-42,0
-2.1588e-42,0
-2.03197e-42,0
-1.71752e-42,0
-1.24254e-42,0
-6.49053e-43,0
9.65745e-45,0
6.7383e-43,0
1.28262e-42,0
1.77967e-42,0
2.1183e-42,0
2.26595e-42,0
2.20723e-42,0
1.94559e-42,0
1.50316e-42,0
9.18873e-43,0
2.4512e-43,0
-4.57013e-43,0
-1.12327e-42,0
-1.69212e-42,0
-2.11048e-42,0
-2.33872e-42,0
-2.35437e-42,0
-2.15445e-42,0
-1.7558e-42,0
-1.19376e-42,0
-5.18974e-43,0
2.07171e-43,0
9.1817e-43,0
1.54854e-42,0
2.03992e-42,0
2.34648e-42,0
2.43931e-42,0
2.3091e-42,0
1.96717e-42,0
1.44442e-42,0
7.88557e-43,0
5.9686e-44,0
-6.75228e-43,0
-1.34859e-42,0
-1.89844e-42,0
-2.27425e-42,0
-2.44156e-42,0
-2.38523e-42,0
-2.11079e-42,0
-1.64395e-42,0
-1.0281e-42,0
-3.2029e-43,0
4.14096e-43,0
1.10747e-42,0
1.69631e-42,0
2.127e-42,0
2.3608e-42,0
2.37734e-42,0
2.1764e-42,0
1.77782e-42,0
1.2195e-42,0
5.5384e-43,0
-1.57294e-43,0
-8.48302e-43,0
-1.45597e-42,0
-1.92527e-42,0
-2.21439e-42,0
-2.29846e-42,0
-2.17167e-42,0
-1.84767e-42,0
-1.35806e-42,0
-7.49344e-43,0
-7.84797e-44,0
5.92477e-43,0
1.20212e-42,0
1.69533e-42,0
2.02826e-42,0
2.17225e-42,0
2.11623e-42,0
1.8676e-42,0
1.45126e-42,0
9.07173e-43,0
2.86521e-43,0
-3.53132e-43,0
-9.53162e-43,0
-1.45926e-42,0
-1.82632e-42,0
-2.02248e-42,0
-2.03184e-42,0
-1.85571e-42,0
-1.51232e-42,0
-1.0349e-42,0
-4.68531e-43,0
1.34144e-43,0
7.17788e-43,0
1.22944e-42,0
1.62329e-42,0
1.8648e-42,0
1.93368e-42,0
1.82557e-42,0
1.55227e-42,0
1.1405e-42,0
6.29244e-43,0
6.61454e-44,0
-4.96978e-43,0
-1.00886e-42,0
-1.42346e-42,0
-1.70407e-42,0
-1.82658e-42,0
-1.78151e-42,0
-1.57474e-42,0
-1.2268e-42,0
-7.70858e-43,0
-2.49553e-43,0
2.88965e-43,0
7.95492e-43,0
1.22426e-42,0
1.53707e-42,0
1.70669e-42,0
1.71925e-42,0
1.57533e-42,0
1.28976e-42,0
8.9015e-43,0
4.14182e-43,0
-9.3916e-44,0
-5.87493e-43,0
-1.02176e-42,0
-1.35789e-42,0
-1.56647e-42,0
-1.63009e-42,0
-1.54482e-42,0
-1.32037e-42,0
-9.79052e-43,0
-5.53561e-43,0
-8.38454e-44,0
3.8666e-43,0
8.15069e-43,0
1.16297e-42,0
1.39991e-42,0
1.50604e-42,0
1.47382e-42,0
1.3085e-42,0
1.02742e-42,0
6.5825e-43,0
2.36227e-43,0
-1.99197e-43,0
-6.08081e-43,0
-9.53682e-43,0
-1.20579e-42,0
-1.34337e-42,0
-1.35635e-42,0
-1.24631e-42,0
-1.02608e-42,0
-7.18316e-43,0
-3.53182e-43,0
3.46169e-44,0
4.09157e-43,0
7.36654e-43,0
9.88543e-43,0
1.14399e-42,0
1.19161e-42,0
1.13028e-42,0
9.68931e-43,0
7.25439e-43,0
4.24676e-43,0
9.59873e-44,0
-2.29695e-43,0
-5.22787e-43,0
-7.57768e-43,0
-9.15425e-43,0
-9.84424e-43,0
-9.62074e-43,0
-8.54249e-43,0
-6.74496e-43,0
-4.42451e-43,0
-1.81727e-43,0
8.24814e-44,0
3.25851e-43,0
5.27195e-43,0
6.70321e-43,0
7.45327e-43,0
7.49225e-43,0
6.85864e-43,0
5.65189e-43,0
4.01947e-43,0
2.13984e-43,0
2.03285e-44,0
-1.60727e-43,0
-3.13371e-43,0
-4.25662e-43,0
-4.90439e-43,0
-5.05704e-43,0
-4.74435e-43,0
-4.03916e-43,0
-3.04658e-43,0
-1.89054e-43,0
-6.9944e-44,0
4.07803e-44,0
1.3335e-43,0
2.00979e-43,0
2.4033e-43,0
2.51543e-43,0
2.37878e-43,0
2.05014e-43,0
1.60114e-43,0
1.10791e-43,0
6.40856e-44,0
2.56043e-44,0
-1.10724e-45,0
-1.48722e-44,0
-1.68539e-44,0
-1.02059e-44,0
5.41446e-46,0
1.02713e-44,0
1.4136e-44,0
8.36495e-45,0
-9.08563e-45,0
-3.81265e-44,0
-7.64305e-44,0
-1.19646e-43,0
-1.61907e-43,0
-1.96577e-43,0
-2.17142e-43,0
-2.18135e-43,0
-1.95974e-43,0
-1.49618e-43,0
-8.0926e-44,0
5.31369e-45,0
1.01716e-43,0
1.98967e-43,0
2.86761e-43,0
3.54915e-43,0
3.94526e-43,0
3.99061e-43,0
3.65233e-43,0
2.93565e-43,0
1.88572e-43,0
5.85065e-44,0
-8.52967e-44,0
-2.29447e-43,0
-3.59779e-43,0
-4.62775e-43,0
-5.26978e-43,0
-5.44245e-43,0
-5.10714e-43,0
-4.27364e-43,0
-3.00109e-43,0
-1.39396e-43,0
4.06668e-44,0
2.23569e-43,0
3.9194e-43,0
5.29218e-43,0
6.21287e-43,0
6.57921e-43,0
6.33888e-43,0
5.49599e-43,0
4.11219e-43,0
2.30239e-43,0
2.25179e-44,0
-1.9312e-43,0
-3.96596e-43,0
-5.6845e-43,0
-6.917e-43,0
-7.53505e-43,0
-7.46476e-43,0
-6.695e-43,0
-5.27997e-43,0
-3.33561e-43,0
-1.03024e-43,0
1.42997e-43,0
3.81938e-43,0
5.91345e-43,0
7.50968e-43,0
8.44703e-43,0
8.62183e-43,0
7.99879e-43,0
6.61594e-43,0
4.58281e-43,0
2.07204e-43,0
-6.95162e-44,0
-3.46834e-43,0
-5.99028e-43,0
-8.02075e-43,0
-9.35914e-43,0
-9.86411e-43,0
-9.4681e-43,0
-8.18549e-43,0
-6.11323e-43,0
-3.42391e-43,0
-3.51604e-44,0
2.82842e-43,0
5.82423e-43,0
8.35405e-43,0
1.01727e-42,0
1.10952e-42,0
1.10156e-42,0
9.91876e-43,0
7.88357e-43,0
5.07797e-43,0
1.7452e-43,0
-1.81734e-43,0
-5.28466e-43,0
-8.33404e-43,0
-1.06753e-42,0
-1.20787e-42,0
-1.23975e-42,0
-1.15833e-42,0
-9.6925e-43,0
-6.88282e-43,0
-3.40004e-43,0
4.43585e-44,0
4.29762e-43,0
7.80589e-43,0
1.06399e-42,0
1.25301e-42,0
1.32919e-42,0
1.28442e-42,0
1.12179e-42,0
8.55404e-43,0
5.09165e-43,0
1.1458e-43,0
-2.92148e-43,0
-6.73512e-43,0
-9.94228e-43,0
-1.22457e-42,0
-1.34318e-42,0
-1.33913e-42,0
-1.21289e-42,0
-9.76379e-43,0
-6.51733e-43,0
-2.69255e-43,0
1.35491e-43,0
5.25054e-43,0
8.63633e-43,0
1.12044e-42,0
1.27257e-42,0
1.30708e-42,0
1.22212e-42,0
1.02699e-42,0
7.41126e-43,0
3.9216e-43,0
1.31825e-44,0
-3.60434e-43,0
-6.94401e-43,0
-9.58723e-43,0
-1.13043e-42,0
-1.19562e-42,0
-1.15055e-42,0
-1.00182e-42,0
-7.65498e-43,0
-4.65401e-43,0
-1.30689e-43,0
2.07003e-43,0
5.16588e-43,0
7.70417e-43,0
9.46774e-43,0
1.03173e-42,0
1.02022e-42,0
9.16242e-43,0
7.32229e-43,0
4.87597e-43,0
2.06729e-43,0
-8.34519e-44,0
-3.56075e-43,0
-5.86804e-43,0
-7.56008e-43,0
-8.50407e-43,0
-8.64068e-43,0
-7.98684e-43,0
-6.63133e-43,0
-4.7239e-43,0
-2.45912e-43,0
-5.68397e-45,0
2.25902e-43,0
4.28112e-43,0
5.837e-43,0
6.80345e-43,0
7.1158e-43,0
6.77139e-43,0
5.82732e-43,0
4.3928e-43,0
2.61714e-43,0
6.74486e-44,0
-1.25292e-43,0
-2.9916e-43,0
-4.39219e-43,0
-5.3419e-43,0
-5.77328e-43,0
-5.66834e-43,0
-5.05825e-43,0
-4.01841e-43,0
-2.65987e-43,0
-1.11783e-43,0
4.61557e-44,0
1.93489e-43,0
3.17435e-43,0
4.07861e-43,0
4.58098e-43,0
4.65396e-43,0
4.31013e-43,0
3.59925e-43,0
2.60216e-43,0
1.42198e-43,0
1.73631e-44,0
-1.02728e-43,0
-2.0752e-43,0
-2.88402e-43,0
-3.39412e-43,0
-3.57672e-43,0
-3.43501e-43,0
-3.00215e-43,0
-2.33651e-43,0
-1.51459e-43,0
-6.22557e-44,0
2.52779e-44,0
1.03262e-43,0
1.65354e-43,0
2.07282e-43,0
2.27141e-43,0
2.25413e-43,0
2.04727e-43,0
1.69407e-43,0
1.24848e-43,0
7.68097e-44,0
3.07181e-44,0
-8.96007e-45,0
-3.91805e-44,0
-5.85814e-44,0
-6.75114e-44,0
-6.78278e-44,0
-6.24985e-44,0
-5.50615e-44,0
-4.90177e-44,0
-4.72379e-44,0
-5.14665e-44,0
-6.19914e-44,0
-7.75282e-44,0
-9.5342e-44,0
-1.11597e-43,0
-1.21897e-43,0
-1.21943e-43,0
-1.08242e-43,0
-7.87467e-44,0
-3.33595e-44,0
2.57894e-44,0
9.43397e-44,0
1.65994e-43,0
2.33092e-43,0
2.87411e-43,0
3.21118e-43,0
3.27756e-43,0
3.03155e-43,0
2.46151e-43,0
1.59015e-43,0
4.75132e-44,0
-7.94179e-44,0
-2.1039e-43,0
-3.32601e-43,0
-4.33108e-43,0
-5.00198e-43,0
-5.24719e-43,0
-5.01218e-43,0
-4.28745e-43,0
-3.11234e-43,0
-1.57381e-43,0
1.99835e-44,0
2.04981e-43,0
3.80148e-43,0
5.28126e-43,0
6.33417e-43,0
6.84019e-43,0
6.72778e-43,0
5.98288e-43,0
4.65252e-43,0
2.84229e-43,0
7.07917e-44,0
-1.5585e-43,0
-3.74623e-43,0
-5.64608e-43,0
-7.07084e-43,0
-7.87412e-43,0
-7.96559e-43,0
-7.32095e-43,0
-5.98565e-43,0
-4.07191e-43,0
-1.749e-43,0
7.7206e-44,0
3.25819e-43,0
5.47628e-43,0
7.21558e-43,0
8.3081e-43,0
8.6451e-43,0
8.18807e-43,0
6.97294e-43,0
5.10728e-43,0
2.76048e-43,0
1.48083e-44,0
-2.48845e-43,0
-4.90449e-43,0
-6.8753e-43,0
-8.21733e-43,0
-8.80551e-43,0
-8.58507e-43,0
-7.57669e-43,0
-5.87441e-43,0
-3.63674e-43,0
-1.07161e-43,0
1.58322e-43,0
4.08254e-43,0
6.19659e-43,0
7.73244e-43,0
8.55178e-43,0
8.58349e-43,0
7.82976e-43,0
6.36545e-43,0
4.33048e-43,0
1.91639e-43,0
-6.51909e-44,0
-3.1373e-43,0
-5.31253e-43,0
-6.98118e-43,0
-7.99551e-43,0
-8.26962e-43,0
-7.78668e-43,0
-6.59973e-43,0
-4.82589e-43,0
-2.63482e-43,0
-2.32316e-44,0
2.15909e-43,0
4.32092e-43,0
6.05884e-43,0
7.22025e-43,0
7.70772e-43,0
7.48715e-43,0
6.58995e-43,0
5.1091e-43,0
3.18956e-43,0
1.0141e-43,0
-1.21428e-43,0
-3.29134e-43,0
-5.03049e-43,0
-6.27966e-43,0
-6.93467e-43,0
-6.94793e-43,0
-6.33166e-43,0
-5.15559e-43,0
-3.53929e-43,0
-1.64007e-43,0
3.62407e-44,0
2.2832e-43,0
3.94933e-43,0
5.21548e-43,0
5.97678e-43,0
6.17748e-43,0
5.81483e-43,0
4.93792e-43,0
3.64175e-43,0
2.05706e-43,0
3.37181e-44,0
-1.35687e-43,0
-2.87162e-43,0
-4.0752e-43,0
-4.86887e-43,0
-5.19518e-43,0
-5.04187e-43,0
-4.44139e-43,0
-3.46631e-43,0
-2.22089e-43,0
-8.30198e-44,0
5.72575e-44,0
1.85892e-43,0
2.91693e-43,0
3.66113e-43,0
4.0394e-43,0
4.03629e-43,0
3.67274e-43,0
3.00228e-43,0
2.10422e-43,0
1.07467e-43,0
1.635e-45,0
-9.7167e-44,0
-1.80339e-43,0
-2.41344e-43,0
-2.76219e-43,0
-2.83796e-43,0
-2.65624e-43,0
-2.25628e-43,0
-1.69536e-43,0
-1.04158e-43,0
-3.66056e-44,0
2.64759e-44,0
7.95675e-44,0
1.18768e-43,0
1.42074e-43,0
1.49421e-43,0
1.42511e-43,0
1.24432e-43,0
9.91585e-44,0
7.09628e-44,0
4.38436e-44,0
2.10199e-44,0
4.56105e-45,0
-4.80988e-45,0
-7.71805e-45,0
-5.95006e-45,0
-2.10657e-45,0
8.57204e-46,0
1.4086e-46,0
-6.41075e-45,0
-1.99028e-44,0
-4.01279e-44,0
-6.54857e-44,0
-9.31013e-44,0
-1.19135e-43,0
-1.39249e-43,0
-1.49188e-43,0
-1.4538e-43,0
-1.2552e-43,0
-8.9014e-44,0
-3.72658e-44,0
2.62789e-44,0
9.63273e-44,0
1.66178e-43,0
2.28364e-43,0
2.75441e-43,0
3.00831e-43,0
2.99642e-43,0
2.69353e-43,0
2.10291e-43,0
1.25822e-43,0
2.22288e-44,0
-9.17409e-44,0
-2.05619e-43,0
-3.08194e-43,0
-3.88625e-43,0
-4.37586e-43,0
-4.48314e-43,0
-4.17448e-43,0
-3.45563e-43,0
-2.37323e-43,0
-1.01219e-43,0
5.10939e-44,0
2.05811e-43,0
3.48262e-43,0
4.64327e-43,0
5.41863e-43,0
5.71983e-43,0
5.50049e-43,0
4.76289e-43,0
3.55934e-43,0
1.98868e-43,0
1.8808e-44,0
-1.67931e-43,0
-3.43951e-43,0
-4.92434e-43,0
-5.98794e-43,0
-6.52141e-43,0
-6.4641e-43,0
-5.81049e-43,0
-4.61163e-43,0
-2.97121e-43,0
-1.03634e-43,0
1.016e-43,0
2.99567e-43,0
4.71741e-43,0
6.01875e-43,0
6.7757e-43,0
6.91493e-43,0
6.42102e-43,0
5.33821e-43,0
3.76628e-43,0
1.85115e-43,0
-2.29045e-44,0
-2.28098e-43,0
-4.11457e-43,0
-5.56103e-43,0
-6.48885e-43,0
-6.81603e-43,0
-6.51749e-43,0
-5.62698e-43,0
-4.23334e-43,0
-2.47143e-43,0
-5.08861e-44,0
1.47028e-43,0
3.28307e-43,0
4.765e-43,0
5.78516e-43,0
6.25803e-43,0
6.15067e-43,0
5.48481e-43,0
4.33368e-43,0
2.81402e-43,0
1.07419e-43,0
-7.20514e-44,0
-2.40375e-43,0
-3.82371e-43,0
-4.85693e-43,0
